%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
110978089139,6935,110984000000,world,10.8999445394,-6.65012354721,4.90036786849,0.0527891506796,0.172541948811,0.92020418235,-0.347371334822
110998332585,6936,111000000000,world,10.8999444059,-6.65012344009,4.90036792112,0.0525292313987,0.172131786101,0.920110326387,-0.347862494871
111008398842,6937,111016000000,world,10.8999440966,-6.6501231996,4.90036804144,0.0522693426003,0.1717215005,0.920016028032,-0.348353484631
111028622634,6938,111032000000,world,10.8999436184,-6.65012281973,4.90036823237,0.0520094796,0.171311088931,0.919921289592,-0.34884430022
111038692633,6939,111048000000,world,10.8999435995,-6.65012280383,4.90036823851,0.0517496352101,0.170900556225,0.919826113901,-0.349334932871
111058883000,6940,111064000000,world,10.8999427877,-6.65012216574,4.90036858725,0.0514898027367,0.170489909574,0.919730503439,-0.349825373566
111079086903,6941,111080000000,world,10.8999424384,-6.65012188908,4.90036873198,0.0512299777241,0.170079155103,0.919634459833,-0.350315615794
111089167325,6942,111096000000,world,10.8999422395,-6.65012173252,4.90036881512,0.0509701579627,0.169668296031,0.919537983963,-0.350805656124
111109414857,6943,111112000000,world,10.8999421918,-6.6501216951,4.90036883526,0.0507103429757,0.169257333053,0.919441076147,-0.351295493591
111119528590,6944,111128000000,world,10.8999413524,-6.65012103273,4.90036917872,0.0504505326948,0.168846267742,0.919343735661,-0.351785129476
111139725915,6945,111144000000,world,10.8999409809,-6.65012074189,4.90036933329,0.0501907224082,0.168435107936,0.919245959253,-0.35227456933
111159914633,6946,111160000000,world,10.8999410916,-6.65012081602,4.9003693118,0.0499309016297,0.168023866361,0.919147742032,-0.352763821436
111170009121,6947,111176000000,world,10.8999403839,-6.65012029493,4.90036954627,0.0496710593218,0.167612554989,0.919049079628,-0.353252893139
111190221972,6948,111192000000,world,10.8999401774,-6.65012013566,4.90036963052,0.0494111874793,0.167201181957,0.918949969241,-0.353741789071
111200277553,6949,111208000000,world,10.8999398099,-6.65011986072,4.90036976608,0.0491512946261,0.16678973377,0.918850411645,-0.35423051247
111220396246,6950,111224000000,world,10.8999392925,-6.65011946579,4.90036997562,0.0488914035934,0.166378179319,0.918750411237,-0.354719063418
111230450622,6951,111240000000,world,10.8999392556,-6.65011943766,4.9003699894,0.0486315371922,0.165966491272,0.918649970852,-0.355207444204
111250601486,6952,111256000000,world,10.8999384415,-6.65011881145,4.90037036423,0.0483717037902,0.165554658342,0.918549090117,-0.355695659825
111270714324,6953,111272000000,world,10.8999380999,-6.65011855073,4.90037051187,0.0481119055701,0.165142676975,0.918447768383,-0.356183713183
111280768593,6954,111288000000,world,10.8999376022,-6.65011817317,4.90037071407,0.0478521430556,0.16473054672,0.918346005515,-0.356671604613
111300932040,6955,111304000000,world,10.8999369538,-6.65011768116,4.90037098835,0.0475924164085,0.164318267801,0.918243801493,-0.357159333893
111311034484,6956,111320000000,world,10.8999367857,-6.65011755373,4.90037106042,0.0473327209569,0.163905849464,0.918141157843,-0.357646893336
111331271112,6957,111336000000,world,10.8999364572,-6.65011730809,4.90037120262,0.0470730487896,0.163493306985,0.918038077162,-0.358134270253
111351426986,6958,111352000000,world,10.8999359637,-6.65011693537,4.90037141049,0.0468133954584,0.163080648976,0.917934560972,-0.358621457401
111361549884,6959,111368000000,world,10.8999359383,-6.65011691622,4.90037142186,0.0465537577434,0.162667881839,0.91783061042,-0.359108449406
111381781593,6960,111384000000,world,10.8999351035,-6.65011628407,4.90037175877,0.0462941336842,0.162255009715,0.917726226259,-0.3595952428
111391868839,6961,111400000000,world,10.8999347361,-6.65011600701,4.90037191053,0.0460345246274,0.161842030498,0.917621408171,-0.360081839272
111422163295,6962,111416000000,world,10.8999348361,-6.6501160813,4.90037187181,0.0457749312908,0.161428943478,0.917516156026,-0.360568239455
111422163295,6963,111432000000,world,10.8999341212,-6.65011554682,4.9003721609,0.0455153556403,0.161015745814,0.917410469268,-0.361054445865
111442329186,6964,111448000000,world,10.8999338739,-6.65011536177,4.90037226301,0.0452558018826,0.160602430422,0.917304346582,-0.361540464512
111462571126,6965,111464000000,world,10.8999334509,-6.65011504747,4.90037243784,0.0449962743889,0.160188989802,0.917197786587,-0.362026301693
111472694722,6966,111480000000,world,10.8999328522,-6.65011460169,4.90037268468,0.0447367763356,0.159775418588,0.917090788285,-0.362511961872
111492937258,6967,111496000000,world,10.899932718,-6.65011450201,4.90037274,0.0444773094424,0.159361714076,0.916983351163,-0.362997447266
111503061317,6968,111512000000,world,10.8999324065,-6.65011427389,4.90037287055,0.0442178742605,0.158947875748,0.916875475095,-0.363482758271
111523235438,6969,111528000000,world,10.8999319185,-6.65011391407,4.90037307281,0.0439584709793,0.158533903773,0.916767160077,-0.363967894721
111543482283,6970,111544000000,world,10.8999318963,-6.65011389743,4.90037308184,0.0436990997567,0.158119798377,0.916658406118,-0.364452856396
111553608651,6971,111560000000,world,10.8999310532,-6.6501132796,4.90037343184,0.0434397607512,0.157705559788,0.916549213224,-0.364937643081
111573896713,6972,111576000000,world,10.8999306767,-6.65011300347,4.90037358771,0.0431804538533,0.157291188744,0.916439581495,-0.365422254136
111584162118,6973,111592000000,world,10.8999307676,-6.65011306797,4.90037354802,0.0429211787271,0.156876686125,0.916329511128,-0.365906688656
111604308395,6974,111608000000,world,10.8999300363,-6.65011253948,4.90037385622,0.0426619308528,0.156462055431,0.916219001789,-0.366390946431
111614433754,6975,111624000000,world,10.8999297748,-6.65011234984,4.90037396329,0.0424026994358,0.156047304176,0.916108052286,-0.366875028417
111634672726,6976,111640000000,world,10.8999293403,-6.65011203545,4.90037414635,0.0421434728555,0.155632440311,0.915996661246,-0.367358935926
111654879592,6977,111656000000,world,10.8999287307,-6.650111596,4.90037439577,0.0418842426019,0.155217469705,0.915884827627,-0.367842669958
111664951987,6978,111672000000,world,10.8999285958,-6.6501114993,4.90037445023,0.0416250041497,0.154802395619,0.915772550871,-0.368326230959
111685165538,6979,111688000000,world,10.899928289,-6.65011127859,4.90037458666,0.0413657561803,0.154387218949,0.915659830886,-0.368809618833
111695257364,6980,111704000000,world,10.899927804,-6.65011092986,4.90037479413,0.0411065067885,0.15397193475,0.915546668759,-0.369292831956
111715492003,6981,111720000000,world,10.8999277855,-6.65011091688,4.90037479796,0.0408472689274,0.153556539355,0.915433067828,-0.369775862069
111735690216,6982,111736000000,world,10.89992696,-6.65011032313,4.90037519492,0.0405880507861,0.153141034987,0.915319031816,-0.370258698118
111745765458,6983,111752000000,world,10.8999265959,-6.65011006423,4.90037535295,0.040328850507,0.152725429736,0.915204562964,-0.370741331469
111765988678,6984,111768000000,world,10.8999263852,-6.65010991598,4.90037544393,0.0400696649255,0.152309730284,0.915089662549,-0.371223756661
111776436120,6985,111784000000,world,10.8999263311,-6.65010987796,4.90037546761,0.039810492667,0.151893939823,0.914974331214,-0.371705971081
111796646847,6986,111800000000,world,10.8999254563,-6.65010926189,4.90037583324,0.0395513363019,0.151478053978,0.914858568164,-0.372187978335
111806776163,6987,111816000000,world,10.8999250623,-6.65010898557,4.90037600095,0.0392921981551,0.151062068839,0.914742372679,-0.37266978164
111826969694,6988,111832000000,world,10.8999251478,-6.6501090477,4.90037597433,0.0390330824357,0.150645976931,0.914625743329,-0.373151387173
111847139786,6989,111848000000,world,10.899924402,-6.65010851935,4.90037626141,0.0387739942902,0.150229769007,0.914508678312,-0.373632802578
111857195657,6990,111864000000,world,10.8999241338,-6.6501083322,4.90037637402,0.0385149379172,0.149813437627,0.914391176154,-0.374114034
111877378559,6991,111880000000,world,10.8999236855,-6.65010802063,4.90037656071,0.0382559158892,0.149396978441,0.914273235969,-0.374595085022
111887559531,6992,111896000000,world,10.8999230573,-6.65010758412,4.90037682351,0.0379969292541,0.148980389861,0.914154857442,-0.375075956867
111907782179,6993,111912000000,world,10.8999229023,-6.65010747679,4.90037688865,0.0377379782975,0.148563671806,0.914036040537,-0.375556649538
111917897013,6994,111928000000,world,10.8999225655,-6.65010724554,4.90037702856,0.037479063178,0.148146824507,0.913916785265,-0.37603716282
111938334834,6995,111944000000,world,10.8999220484,-6.65010688951,4.90037724589,0.0372201837835,0.147729848728,0.913797091739,-0.376517496066
111958585084,6996,111968000000,world,10.899921507,-6.65010651909,4.9003774763,0.0368319307267,0.147104147171,0.913616730243,-0.377237655842
111968686267,6997,111976000000,world,10.8999211271,-6.65010625904,4.90037763772,0.0367025304904,0.146895517121,0.913556390855,-0.377477617925
111988867106,6998,111992000000,world,10.8999207234,-6.65010598313,4.90037780903,0.0364437557496,0.146478163956,0.913435383975,-0.377957404284
111998954122,6999,112008000000,world,10.8999208115,-6.65010599833,4.90037776251,0.0361850190708,0.146060688252,0.913313937064,-0.378437012072
112019137873,7000,112024000000,world,10.8999200273,-6.65010562135,4.90037812747,0.0359263279139,0.145643089814,0.913192045394,-0.378916451981
112039359019,7001,112040000000,world,10.8999197711,-6.65010546405,4.90037823919,0.0356676855173,0.145225369981,0.91306970385,-0.379395735393
112049442215,7002,112056000000,world,10.8999193425,-6.65010520767,4.9003784305,0.0354090864481,0.144807534246,0.912946907969,-0.379874871309
112069637098,7003,112072000000,world,10.8999187416,-6.65010485194,4.9003786926,0.0351505217176,0.144389589182,0.912823654783,-0.380353865009
112079774670,7004,112088000000,world,10.8999186498,-6.65010479796,4.90037873242,0.0348919832748,0.143971540243,0.912699942944,-0.380832718203
112099969626,7005,112104000000,world,10.8999177011,-6.65010424807,4.90037912222,0.0346334665462,0.143553390629,0.912575771874,-0.381311431278
112110105694,7006,112120000000,world,10.8999172684,-6.65010399494,4.90037930586,0.0343749656571,0.143135149496,0.91245114329,-0.381789997019
112130268959,7007,112136000000,world,10.899917343,-6.65010404491,4.90037927854,0.0341164772092,0.142716821744,0.912326058744,-0.382268410034
112150471204,7008,112152000000,world,10.8999165689,-6.65010356999,4.90037959316,0.0338580006475,0.142298407016,0.912200518778,-0.382746669083
112160556218,7009,112168000000,world,10.899916297,-6.6501034097,4.90037970814,0.0335995334697,0.141879909534,0.912074524917,-0.383224769056
112180753283,7010,112184000000,world,10.8999158486,-6.65010314614,4.90037989639,0.0333410762235,0.14146132978,0.911948077897,-0.383702707877
112190857692,7011,112200000000,world,10.8999152239,-6.6501027812,4.90038016104,0.033082635506,0.141042645158,0.911821183357,-0.384180479795
112210971884,7012,112216000000,world,10.8999151054,-6.65010271285,4.90038021145,0.0328242181273,0.140623816638,0.9116938514,-0.384658074422
112221028074,7013,112232000000,world,10.8999148103,-6.65010254667,4.90038033644,0.0325658229575,0.140204811005,0.911566091127,-0.385135482206
112241357439,7014,112248000000,world,10.8999143375,-6.65010229295,4.90038054139,0.0323074444391,0.139785608345,0.911437908351,-0.385612696828
112261516725,7015,112264000000,world,10.8999136919,-6.65010194139,4.90038081632,0.032049076138,0.139366204952,0.911309307102,-0.386089710332
112271573405,7016,112280000000,world,10.8999135685,-6.65010187417,4.90038086872,0.0317907119415,0.138946609367,0.911180290258,-0.386566513069
112291683094,7017,112296000000,world,10.8999132759,-6.65010171529,4.90038099331,0.0315323503089,0.138526824908,0.911050858522,-0.387043102058
112311842578,7018,112312000000,world,10.8999128138,-6.65010146723,4.90038119452,0.0312739924626,0.138106850226,0.910921011413,-0.387519478584
112321898217,7019,112328000000,world,10.8999121817,-6.65010112589,4.90038146621,0.0310156404233,0.137686687659,0.910790747698,-0.387995644303
112342239171,7020,112344000000,world,10.8999120701,-6.65010106518,4.90038151411,0.0307572935307,0.13726636128,0.91066006706,-0.388471591263
112352288792,7021,112360000000,world,10.8999111959,-6.65010039174,4.90038192703,0.0304989479026,0.13684590289,0.910528971388,-0.388947304017
112372474215,7022,112376000000,world,10.8999107529,-6.65010011941,4.90038212261,0.0302405990508,0.136425338682,0.910397463362,-0.389422767489
112382535685,7023,112392000000,world,10.8999107909,-6.65010016792,4.90038210219,0.0299822436054,0.136004684769,0.910265545249,-0.389897971169
112402909973,7024,112408000000,world,10.8999100471,-6.65009960689,4.90038244525,0.0297238797668,0.135583947674,0.910133218501,-0.390372909773
112423115727,7025,112424000000,world,10.8999097463,-6.65009942174,4.90038257804,0.0294655074338,0.135163128266,0.910000483509,-0.390847582367
112433229728,7026,112440000000,world,10.8999092651,-6.65009912613,4.90038279084,0.0292071268132,0.134742226639,0.909867340419,-0.391321988831
112453453298,7027,112456000000,world,10.8999086034,-6.65009872134,4.90038308225,0.0289487329509,0.134321243343,0.909733789511,-0.391796128961
112463540886,7028,112472000000,world,10.8999084351,-6.65009861964,4.90038315557,0.0286903155324,0.133900180583,0.909599829595,-0.39227000578
112483799994,7029,112488000000,world,10.8999085331,-6.65009868497,4.90038310516,0.0285610942994,0.133689620465,0.909532695652,-0.392506846834
112503999323,7030,112504000000,world,10.899907576,-6.65009809574,4.90038353938,0.0281733699935,0.133057829188,0.909330676168,-0.39321698424
112514126605,7031,112520000000,world,10.8999075575,-6.65009808453,4.90038354728,0.0279148296444,0.132636546102,0.909195480689,-0.393690089815
112534345084,7032,112536000000,world,10.8999066821,-6.65009757194,4.90038392152,0.0276562416236,0.132215193526,0.909059872377,-0.394162940082
112544439253,7033,112552000000,world,10.8999063127,-6.65009735545,4.90038407951,0.0273976058336,0.131793772029,0.908923851383,-0.394635534684
112564646537,7034,112568000000,world,10.8999061085,-6.65009723629,4.90038416696,0.0271389223835,0.131372281876,0.908787417867,-0.395107873338
112574767029,7035,112584000000,world,10.8999060697,-6.65009721366,4.90038418355,0.0268801919528,0.130950722935,0.908650572024,-0.395579955766
112594918626,7036,112600000000,world,10.8999051734,-6.65009669224,4.90038456921,0.0266214162265,0.130529094445,0.90851331416,-0.396051781584
112615116475,7037,112616000000,world,10.8999047826,-6.65009646577,4.90038473737,0.0263625970112,0.130107395577,0.908375644589,-0.396523350399
112625199805,7038,112632000000,world,10.8999045568,-6.65009633539,4.90038483489,0.0261037356389,0.129685625793,0.908237563577,-0.396994661873
112645433246,7039,112648000000,world,10.8999044959,-6.65009630032,4.90038486121,0.0258448328625,0.129263784912,0.908099071326,-0.39746571573
112655555464,7040,112664000000,world,10.8999035768,-6.6500957691,4.90038525766,0.025585894556,0.128841874792,0.907960163767,-0.397936520455
112675761369,7041,112680000000,world,10.8999031655,-6.6500955305,4.90038543571,0.0253269241844,0.128419896656,0.907820838529,-0.398407080995
112696340948,7042,112696000000,world,10.8999032535,-6.65009557896,4.90038536893,0.0250679361246,0.127997838266,0.907681094818,-0.398877402328
112706468094,7043,112712000000,world,10.8999025258,-6.65009516617,4.90038576666,0.0248089517251,0.127575677752,0.907540932479,-0.399347490583
112726684930,7044,112728000000,world,10.8999022868,-6.65009503023,4.90038587548,0.0245499842862,0.127153397315,0.907400351661,-0.399817350334
112736755398,7045,112744000000,world,10.8999018834,-6.65009480104,4.90038607126,0.0242910374685,0.126730987351,0.90725935266,-0.400286983745
112756934938,7046,112760000000,world,10.8999013102,-6.65009447813,4.90038633898,0.0240321117173,0.126308443607,0.907117936028,-0.400756390861
112767061162,7047,112776000000,world,10.8999012468,-6.65009444176,4.90038636869,0.0237732102533,0.12588577352,0.90697609861,-0.401225576266
112787280211,7048,112792000000,world,10.8999003102,-6.65009395441,4.9003867787,0.0235143346849,0.125462983497,0.906833838536,-0.401694542062
112807514568,7049,112808000000,world,10.8998998938,-6.65009372974,4.90038696606,0.02325548875,0.125040085877,0.906691151541,-0.402163293805
112817593329,7050,112824000000,world,10.8998999886,-6.65009377645,4.9003869257,0.0229966735556,0.124617084885,0.906548036425,-0.402631832837
112837804512,7051,112840000000,world,10.899899208,-6.65009336745,4.90038727145,0.0227378868247,0.124193978423,0.906404495351,-0.40310015509
112847928543,7052,112856000000,world,10.899898943,-6.65009322501,4.90038739117,0.0224791282182,0.123770767564,0.906260528623,-0.403568259594
112868126077,7053,112872000000,world,10.8998984966,-6.65009298448,4.90038759425,0.0222204013083,0.123347460833,0.906116132635,-0.404036151662
112878202200,7054,112888000000,world,10.899897861,-6.6500926494,4.90038787917,0.0219617111805,0.122924069032,0.90597130235,-0.404503839058
112898357146,7055,112904000000,world,10.8998977253,-6.65009257899,4.90038793933,0.0217030659215,0.122500594295,0.905826031735,-0.404971334243
112918570303,7056,112920000000,world,10.8998973956,-6.65009240693,4.90038808492,0.02144446346,0.122077035912,0.90568032258,-0.405438633558
112928667386,7057,112936000000,world,10.8998968614,-6.65009214613,4.90038831154,0.0211859038669,0.121653388822,0.905534175722,-0.405905736673
112948951993,7058,112952000000,world,10.8998961385,-6.65009177348,4.90038862596,0.0209273792729,0.121229648809,0.905387597721,-0.406372630647
112959067329,7059,112968000000,world,10.8998959225,-6.65009165753,4.90038872174,0.0206688755353,0.120805815277,0.905240599278,-0.406839292593
112979227535,7060,112984000000,world,10.8998955129,-6.65009145244,4.90038889914,0.0204103789836,0.120381890627,0.905093190383,-0.407305700378
112999460691,7061,113000000000,world,10.8998949228,-6.65009113813,4.9003891607,0.0201518830797,0.119957872797,0.904945376426,-0.407771843127
113009575503,7062,113016000000,world,10.8998948379,-6.65009109175,4.90038919872,0.0198933928226,0.119533761936,0.904797153982,-0.408237728321
113029746273,7063,113032000000,world,10.8998938624,-6.65009060294,4.90038963329,0.0196349222083,0.119109562853,0.904648512306,-0.408703377829
113039822869,7064,113048000000,world,10.8998935658,-6.65009045181,4.90038976544,0.0195056992413,0.118897432688,0.904574030309,-0.408936122015
113060062322,7065,113064000000,world,10.8998934369,-6.65009037654,4.90038982331,0.0191180935532,0.118260928168,0.904349928566,-0.409634053845
113070186722,7066,113080000000,world,10.8998925674,-6.65008999048,4.90039021095,0.0188597537947,0.117836516406,0.904199972289,-0.410099104121
113090294038,7067,113096000000,world,10.8998922168,-6.65008981787,4.90039037109,0.0186014719611,0.117412070473,0.904049567615,-0.41056396608
113110470194,7068,113112000000,world,10.8998916615,-6.65008954123,4.90039059898,0.0183432519538,0.116987610203,0.903898712423,-0.411028638718
113120545129,7069,113128000000,world,10.8998909115,-6.65008917099,4.9003909338,0.018085096321,0.11656314868,0.903747405451,-0.411493121208
113140748339,7070,113144000000,world,10.8998906603,-6.65008904715,4.90039105174,0.0178270055176,0.116138675697,0.903595647237,-0.411957415489
113150802995,7071,113160000000,world,10.8998902001,-6.65008882575,4.90039126282,0.0175689819222,0.115714175046,0.90344343752,-0.412421526801
113171003214,7072,113176000000,world,10.8998895327,-6.65008849731,4.90039157404,0.0173110269528,0.115289623714,0.903290776447,-0.412885461351
113191168124,7073,113192000000,world,10.8998893512,-6.65008840748,4.90039165929,0.0170531399773,0.114865015007,0.903137664846,-0.413349219282
113201222515,7074,113208000000,world,10.8998889629,-6.6500882193,4.90039184022,0.016795317382,0.114440326411,0.902984105055,-0.413812801908
113216886127,7075,113224000000,world,10.899888378,-6.65008793567,4.90039211624,0.0165375548745,0.114015520514,0.902830099769,-0.414276213791
113237002776,7076,113240000000,world,10.899888301,-6.65008789811,4.90039215284,0.0162798510054,0.113590572713,0.902675650022,-0.414739459299
113247060244,7077,113256000000,world,10.8998873333,-6.65008745668,4.90039260183,0.0160222076639,0.113165480055,0.902520754898,-0.415202540893
113267172250,7078,113272000000,world,10.8998868922,-6.65008724879,4.90039280839,0.0157646256474,0.112740239302,0.902365414039,-0.415665459914
113287317297,7079,113288000000,world,10.8998869756,-6.65008728402,4.90039277447,0.0155071060785,0.112314854452,0.902209626859,-0.41612821622
113297730931,7080,113304000000,world,10.8998861667,-6.65008691719,4.90039313511,0.0152496509065,0.111889335318,0.902053392301,-0.416590809101
113317865526,7081,113320000000,world,10.8998858899,-6.65008678801,4.90039326419,0.0149922605082,0.111463683065,0.901896710203,-0.417053238338
113327961600,7082,113336000000,world,10.8998854236,-6.65008658241,4.90039347941,0.0147349242976,0.111037886767,0.90173958837,-0.417515490101
113348112175,7083,113352000000,world,10.8998847705,-6.65008627095,4.90039378318,0.0144776242201,0.110611930846,0.901582040338,-0.417977539697
113358376256,7084,113368000000,world,10.8998846189,-6.65008619532,4.90039385394,0.0142203434523,0.110185801941,0.901424078865,-0.418439363498
113378699808,7085,113384000000,world,10.8998842653,-6.6500860745,4.90039401948,0.0139630707642,0.109759491704,0.901265712589,-0.418900945268
113398891376,7086,113400000000,world,10.8998837317,-6.65008582591,4.90039426853,0.0137058009677,0.10933299674,0.901106945633,-0.419362277007
113408925357,7087,113416000000,world,10.8998836947,-6.65008580391,4.90039428574,0.013448533268,0.108906316633,0.900947778771,-0.419823356993
113429131120,7088,113432000000,world,10.8998827473,-6.65008536411,4.90039472857,0.013191267874,0.108479451571,0.90078821201,-0.420284184979
113439259561,7089,113448000000,world,10.899882302,-6.65008513947,4.90039493668,0.0129340052929,0.108052402141,0.900628245179,-0.420744760971
113459474498,7090,113464000000,world,10.8998823494,-6.65008515727,4.90039491435,0.0126767479071,0.107625170806,0.900467876681,-0.421205087501
113479727388,7091,113480000000,world,10.8998814902,-6.65008475409,4.90039531963,0.0124195008025,0.107197772561,0.900307103304,-0.421665167282
113489849100,7092,113496000000,world,10.8998811292,-6.65008457451,4.90039549243,0.0121622699406,0.106770230136,0.90014592149,-0.422125001831
113510072918,7093,113512000000,world,10.8998809094,-6.65008446588,4.90039560097,0.011905060128,0.106342564053,0.89998432852,-0.422584591571
113520243433,7094,113528000000,world,10.8998808279,-6.65008442576,4.90039564099,0.0116478742306,0.105914787833,0.899822322919,-0.423043936159
113530283461,7095,113544000000,world,10.8998798467,-6.65008393341,4.90039610912,0.0113907135203,0.105486907877,0.89965990418,-0.423503035081
113550484881,7096,113560000000,world,10.8998793498,-6.65008368854,4.90039635167,0.0111335783118,0.105058925507,0.89949707233,-0.423961887998
113570700754,7097,113576000000,world,10.8998793366,-6.65008368207,4.90039635831,0.0108764687366,0.104630840929,0.899333827492,-0.424420494654
113590903216,7098,113592000000,world,10.8998784227,-6.65008323538,4.90039680397,0.0106193848999,0.104202654101,0.899170169798,-0.424878854838
113600977949,7099,113608000000,world,10.8998779934,-6.65008302649,4.90039701388,0.0103623265523,0.103774362895,0.899006099561,-0.425336968469
113621189729,7100,113624000000,world,10.8998780499,-6.6500830533,4.90039698763,0.010105293343,0.103345964572,0.898841617148,-0.425794835496
113631278263,7101,113640000000,world,10.8998772022,-6.65008264596,4.90039739488,0.009848280504,0.102917459673,0.898676722447,-0.426252456177
113651474846,7102,113656000000,world,10.8998768446,-6.65008247432,4.90039756727,0.00959127666701,0.102488853605,0.898511414644,-0.426709831212
113671673703,7103,113672000000,world,10.8998766264,-6.65008236953,4.9003976678,0.00933426499746,0.102060161126,0.8983456953,-0.427166954181
113681747264,7104,113688000000,world,10.8998765497,-6.65008233185,4.90039770274,0.00907723945231,0.101631411317,0.898179559174,-0.427623829364
113701957299,7105,113704000000,world,10.8998755709,-6.65008193527,4.90039822559,0.00882021611926,0.101202617407,0.898012995369,-0.428080476273
113712267685,7106,113720000000,world,10.8998750866,-6.65008172334,4.90039846651,0.00856322677644,0.100773770364,0.897845992657,-0.428536920023
113732449631,7107,113736000000,world,10.899875103,-6.65008172266,4.90039845016,0.00830630213939,0.100344853037,0.897678542182,-0.428993182603
113742529614,7108,113752000000,world,10.8998742318,-6.65008139929,4.90039894024,0.00804945463564,0.0999158518267,0.897510638375,-0.42944927854
113762769914,7109,113768000000,world,10.8998738611,-6.65008124338,4.90039912746,0.00779268385254,0.0994867623279,0.897342281246,-0.429905208724
113783048395,7110,113784000000,world,10.8998736451,-6.65008115376,4.90039923653,0.00753598786068,0.0990575828566,0.89717347192,-0.430360971103
113793123844,7111,113800000000,world,10.8998735847,-6.65008112894,4.90039926728,0.00727936610525,0.098628311858,0.897004210782,-0.430816565105
113823483642,7112,113816000000,world,10.8998726207,-6.65008071545,4.90039974252,0.00702281339931,0.0981989546585,0.896834501274,-0.431271982305
113823483642,7113,113832000000,world,10.8998721606,-6.65008052185,4.90039997197,0.00676632674312,0.0977695125142,0.896664345774,-0.431727217422
113843684657,7114,113848000000,world,10.8998722033,-6.65008054267,4.90039995382,0.00650990195017,0.097339989686,0.896493747222,-0.432182263375
113863838249,7115,113864000000,world,10.8998713348,-6.65008016319,4.90040036992,0.00625353386497,0.0969103934891,0.896322708937,-0.432637111667
113873915433,7116,113880000000,world,10.8998709639,-6.65008000684,4.90040055432,0.00599722044177,0.0964807431539,0.896151232447,-0.433091754863
113894110881,7117,113896000000,world,10.8998707347,-6.65007991002,4.90040066827,0.00574096050433,0.0960510510578,0.895979318689,-0.433546188364
113904171510,7118,113912000000,world,10.8998706448,-6.65007987224,4.90040071271,0.00548475525166,0.095621332306,0.895806967306,-0.43400040967
113924428806,7119,113928000000,world,10.8998696494,-6.65007945827,4.90040125028,0.00522860735946,0.0951916038963,0.895634177158,-0.43445441754
113934558424,7120,113944000000,world,10.8998691312,-6.65007924192,4.90040151624,0.00497251918041,0.0947618795752,0.895460947273,-0.434908211168
113954767328,7121,113960000000,world,10.8998690956,-6.65007922739,4.90040153172,0.00471648987553,0.0943321539582,0.895287278296,-0.435361790668
113974952385,7122,113976000000,world,10.8998681575,-6.65007883308,4.9004020601,0.00446051677531,0.0939024082412,0.895113171752,-0.435815157231
113985026345,7123,113992000000,world,10.8998676833,-6.65007863603,4.90040231244,0.00420459747343,0.0934726225062,0.894938628982,-0.436268312577
114005229035,7124,114008000000,world,10.8998676827,-6.65007863591,4.90040230978,0.003948730591,0.0930427830161,0.894763650788,-0.436721258109
114015367831,7125,114024000000,world,10.8998667723,-6.65007825923,4.9004028203,0.00369291568176,0.0926128831821,0.894588237513,-0.437173994591
114035526736,7126,114040000000,world,10.8998663272,-6.65007807652,4.90040305882,0.00343715260054,0.0921829199393,0.894412389358,-0.437626522295
114055765478,7127,114056000000,world,10.8998663569,-6.65007808838,4.90040304243,0.00318144112616,0.0917528910576,0.894236106578,-0.4380788412
114065889181,7128,114072000000,world,10.8998654663,-6.65007772722,4.90040351993,0.00292577667814,0.0913227982745,0.894059388914,-0.438530951521
114096172649,7129,114096000000,world,10.8998650237,-6.65007755081,4.90040375293,0.0025423360893,0.090677551643,0.893793504099,-0.439208709141
114106242832,7130,114104000000,world,10.8998651149,-6.65007758947,4.90040370191,0.00241453049466,0.0904624430908,0.893704662432,-0.43943451478
114126458703,7131,114120000000,world,10.8998640091,-6.6500771545,4.90040428652,0.00203109982077,0.0898170486663,0.893437510617,-0.440111562021
114126458703,7132,114136000000,world,10.8998638799,-6.65007710653,4.90040435266,0.00190328301208,0.0896018946718,0.893348251991,-0.440337119318
114146607131,7133,114152000000,world,10.8998639744,-6.65007716243,4.9004042864,0.00164763491484,0.0891715533519,0.893169425168,-0.440788041259
114166807929,7134,114168000000,world,10.899863187,-6.65007681524,4.90040473761,0.00139196762814,0.0887411677541,0.892990185701,-0.44123870616
114176930529,7135,114184000000,world,10.8998628525,-6.65007669163,4.9004049107,0.00113627957295,0.0883107272299,0.892810534552,-0.441689114331
114197089973,7136,114200000000,world,10.8998622825,-6.65007647481,4.90040516752,0.000880585612216,0.0878802117553,0.892630470577,-0.442139272117
114207147992,7137,114216000000,world,10.8998614963,-6.65007618227,4.90040556407,0.000624907402424,0.0874496068053,0.892449993109,-0.442589183736
114227258564,7138,114232000000,world,10.8998611982,-6.65007607294,4.90040572386,0.000369258990769,0.087018908295,0.892269101767,-0.443038850757
114247462170,7139,114248000000,world,10.8998606735,-6.65007588097,4.90040599877,0.000113646700607,0.0865881175673,0.892087794403,-0.44348827725
114257518521,7140,114264000000,world,10.8998599265,-6.65007560886,4.90040639542,-0.000141927261985,0.0861572395962,0.891906069842,-0.443937464628
114277629846,7141,114280000000,world,10.899859665,-6.65007551455,4.9004065353,-0.000397460301188,0.0857262759031,0.891723926736,-0.444386415331
